Date,entity_id,data_name,PT,QT,ST
2021-02-24T00:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-02-24T00:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-02-24T00:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,55.3040281246532,72.6740197476135,91.693129544067
2021-02-24T00:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,88.3524627304105,362.687780898877,373.142400124844
2021-02-24T00:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,37.3670621468927,30.4096563088512,56.1297457627119
2021-02-24T00:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,97.2804390339247,107.019656050776,148.460028544797
2021-02-24T01:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,789.024487249665,799.190981819642,1187.47227546418
2021-02-24T01:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,62.4057618701933,236.494647024167,360.084201438206
2021-02-24T01:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-02-24T01:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,21.6008105963914,0,45.8062028086401
2021-02-24T01:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,151.793526868848,32.9951627205817,317.939244923295
2021-02-24T01:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,222.472961039212,0,661.06910690547
2021-02-24T01:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2696.23343125651,0,2701.0512067986
2021-02-24T01:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-02-24T01:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,362.357215527179,371.824391150129,519.005719872307
2021-02-24T01:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40806.7286561142,27580.6408923029,49272.7269273743
2021-02-24T01:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-02-24T01:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-02-24T01:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-02-24T01:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,134.972354776283,0,208.249377991216
2021-02-24T01:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,415.02620474407,373.469013732834,566.288651685393
2021-02-24T01:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-02-24T01:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,820.775071566802,0,1366.78868249535
2021-02-24T01:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-02-24T01:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,0,0,0
2021-02-24T01:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1319.79938392303,1203.43569677219,2089.07036778399
2021-02-24T01:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-02-24T01:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,399.703317215421,131.546750656828,624.997693787616
2021-02-24T01:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2352.47069812862,0,2706.97419977984
2021-02-24T01:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,4564.29645561763,0,4712.20298417132
2021-02-24T01:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,995.923188791345,90.6025516538088,1237.73604238716
2021-02-24T01:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,24.5793650793651,25.8948412698413,35.7380952380953
2021-02-24T01:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,102.150676947112,6.90060816088828,210.57928373402
2021-02-24T01:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2146.33664127239,1034.78987748374,2399.77665575158
2021-02-24T01:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.417025034455912,71.0263030384328,71.2739482004019
2021-02-24T01:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,1356.17699433976,0,1507.60985717893
2021-02-24T01:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,3859.99272146848,0,3915.91655014731
2021-02-24T01:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-02-24T01:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-02-24T01:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-02-24T01:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2144.02717575282,0,2488.8142831762
2021-02-24T01:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2570.50243301179,1856.17830829953,3189.16049495051
2021-02-24T01:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,140.397961481862,0,195.72937872407
2021-02-24T01:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,105.403345817728,0,117.241906991261
2021-02-24T01:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3279.33835280969,0,3407.9928643316
2021-02-24T01:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,273.632986549092,107.432476316369,293.815272405319
2021-02-24T01:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0.00885714285714285,0,0.0794285714285715
2021-02-24T01:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-02-24T01:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,368.382975614446,0,449.58631068354
2021-02-24T01:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-02-24T01:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,365.275434671574,318.099266924735,497.018319256881
2021-02-24T01:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-02-24T01:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,3024.66766601984,3708.91149209627,4785.67901193185
2021-02-24T01:00:00Z,d06ba310-6a13-11eb-a823-15b3ab725de9,Power3p_62,0.00167597765363129,0.00251396648044693,0.0229050279329609
2021-02-24T01:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,24.8295158286779,0,136.654920856611
2021-02-24T01:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-02-24T01:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,38.5205018928181,113.558050078889,119.831414160782
2021-02-24T01:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-02-24T01:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,3378.73136838131,0,3972.48656525463
2021-02-24T01:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-02-24T01:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8393.57636637852,15080.2747562571,17259.1585715829
2021-02-24T01:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-02-24T01:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-02-24T01:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,55.5237476355958,72.8867859147934,92.0891997039343
2021-02-24T01:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,88.6955974549969,365.072586902545,375.553474549969
2021-02-24T01:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,38.509613909533,31.4598212221305,57.1127785117901
2021-02-24T01:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,123.064742485818,60.7586547334959,173.122797689228
2021-02-24T02:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,734.977627296068,778.623050789873,1120.75773875244
2021-02-24T02:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,57.6679647229465,248.859024267614,380.313080717364
2021-02-24T02:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-02-24T02:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,17.9070811941829,0,38.3297147828286
2021-02-24T02:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,151.892069998181,33.4857855122553,317.924183461558
2021-02-24T02:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,222.905376729835,0,661.422590736481
2021-02-24T02:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2642.245536271,0,2646.15177672463
2021-02-24T02:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-02-24T02:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,363.129056829853,373.245939746662,520.548461999315
2021-02-24T02:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40806.7576117319,27609.3590735568,49288.8590937306
2021-02-24T02:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-02-24T02:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-02-24T02:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-02-24T02:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,134.384255442531,0,207.908086729606
2021-02-24T02:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,415.300468653011,373.995027932961,566.837409993793
2021-02-24T02:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-02-24T02:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,843.406205518892,0,1385.42000212763
2021-02-24T02:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-02-24T02:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,0,0,0
2021-02-24T02:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1319.16842645059,1203.93382613947,2088.63229190597
2021-02-24T02:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-02-24T02:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,400.160321825459,132.26740435049,626.147297589435
2021-02-24T02:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2301.23460402604,0,2666.78935901019
2021-02-24T02:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,4504.28590438628,0,4666.89142290712
2021-02-24T02:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,948.895652173913,0,1198.24347826087
2021-02-24T02:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,110.719523809524,171.840853174603,204.380376984127
2021-02-24T02:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,102.344754528245,6.85129096267562,210.916054277557
2021-02-24T02:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2134.66777244394,1022.03926648565,2381.67308055212
2021-02-24T02:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.408853258304112,70.9691539919829,71.216846222223
2021-02-24T02:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,1323.97301499871,0,1486.12529415047
2021-02-24T02:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,3861.77034277198,0,3918.47546348733
2021-02-24T02:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-02-24T02:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-02-24T02:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-02-24T02:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2159.77771418768,0,2504.54980716446
2021-02-24T02:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2709.23417159358,1909.84185083072,3350.74400217058
2021-02-24T02:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,140.385540055609,0,195.70722353531
2021-02-24T02:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,105.535415497864,0,117.426515829009
2021-02-24T02:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3257.67432340161,0,3392.96426753569
2021-02-24T02:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,273.888360863943,107.345727141076,294.014003632027
2021-02-24T02:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0.00088235294117647,0,0.0117647058823529
2021-02-24T02:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-02-24T02:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,294.907381568093,0,366.569213112813
2021-02-24T02:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-02-24T02:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,296.425656702899,272.650143239848,415.069517791222
2021-02-24T02:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-02-24T02:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,3027.30840496549,3714.09549564018,4791.36821791015
2021-02-24T02:00:00Z,d06ba310-6a13-11eb-a823-15b3ab725de9,Power3p_62,0,0,0
2021-02-24T02:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,24.8229379825498,0,136.906998932898
2021-02-24T02:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-02-24T02:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,38.5743885990542,113.763950268707,120.048774013042
2021-02-24T02:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-02-24T02:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,3321.87419917797,0,3922.08176347321
2021-02-24T02:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-02-24T02:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8393.39745024602,15096.5855509657,17273.3477124183
2021-02-24T02:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-02-24T02:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-02-24T02:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,59.3190431310236,73.4867192692755,96.0876542248255
2021-02-24T02:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,88.7684663643625,365.721779722192,376.194892064838
2021-02-24T02:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,36.8223852026683,29.801932440219,55.6753722972025
2021-02-24T02:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,100.82757262173,107.719366926879,153.554488988194
2021-02-24T03:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,6061.13091676776,638.283238031831,6339.82947132526
2021-02-24T03:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,51.9855384269126,248.301190668631,386.1007651474
2021-02-24T03:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-02-24T03:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,17.4353035923199,0,37.554059803717
2021-02-24T03:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,152.055236134396,34.3420652666375,317.396803434605
2021-02-24T03:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,222.165964602282,0,658.002831578628
2021-02-24T03:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2743.35337924851,0,2748.2332268914
2021-02-24T03:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-02-24T03:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,363.252669286924,374.147633902202,521.302237952412
2021-02-24T03:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40761.7382854293,27355.5756974954,49109.9169941534
2021-02-24T03:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-02-24T03:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-02-24T03:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,93.412890625,135.4375,164.536328125
2021-02-24T03:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,146.952487188383,0,220.234295327184
2021-02-24T03:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,412.206530483099,368.907946875153,560.945454521638
2021-02-24T03:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-02-24T03:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,813.762873120318,0,1361.85015003147
2021-02-24T03:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-02-24T03:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,0,0,0
2021-02-24T03:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1767.99865131999,1569.80656145968,2664.22801182558
2021-02-24T03:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-02-24T03:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,400.323163037679,132.428232649072,627.123003455326
2021-02-24T03:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2310.80132251395,0,2679.67524260962
2021-02-24T03:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,4606.41673228373,0,4757.1132095513
2021-02-24T03:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,946.2850231739,37.9971703126932,1319.59656902732
2021-02-24T03:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,96.1807557520089,172.989895962672,197.814809939053
2021-02-24T03:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,102.624973749131,7.15252206153737,211.963231005551
2021-02-24T03:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,3217.5886177838,1304.9444964755,3576.65413166592
2021-02-24T03:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.432458963021291,70.9840671587952,71.2380145826978
2021-02-24T03:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,1815.06027828042,0,2146.83939108773
2021-02-24T03:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,3175.40704681795,0,3251.18830333855
2021-02-24T03:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-02-24T03:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-02-24T03:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-02-24T03:00:00Z,97afe7b0-6a14-11eb-a823-15b3ab725de9,Power3p_67,2165.95391745629,0,2511.81886455613
2021-02-24T03:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,4335.26724488702,1847.15705497811,4881.48989331241
2021-02-24T03:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,332.310348124688,0,396.614955976534
2021-02-24T03:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,105.746249305514,0,117.80552901517
2021-02-24T03:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3268.16510947782,0,3394.38573216694
2021-02-24T03:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,294.444544208027,143.173610010934,335.400663069387
2021-02-24T03:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0.0394029953841774,0,0.317353299449742
2021-02-24T03:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-02-24T03:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,426.168723598148,0,515.927120714917
2021-02-24T03:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-02-24T03:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,445.925622050622,491.158715341281,717.804444811352
2021-02-24T03:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-02-24T03:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,3021.95510303225,3666.41724181264,4751.15713991333
2021-02-24T03:00:00Z,d06ba310-6a13-11eb-a823-15b3ab725de9,Power3p_62,5.49316895554151,9.44452953369024,13.6766897216773
2021-02-24T03:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,24.7196202814899,0,136.106668030059
2021-02-24T03:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-02-24T03:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,38.2076519694549,112.148649786148,118.400918784825
2021-02-24T03:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-02-24T03:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,3543.64396394996,0,4072.09977762712
2021-02-24T03:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-02-24T03:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8365.67238919268,14932.6732586865,17116.650398876
2021-02-24T03:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,53.2345029239765,0,53.8777777777778
2021-02-24T03:00:00Z,f80d0da0-6a13-11eb-a823-15b3ab725de9,Power3p_63,0,0,0
2021-02-24T03:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,100.92401478448,67.4174363283083,141.139483563167
2021-02-24T03:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,87.964508571024,360.782404976647,371.21150862911
2021-02-24T03:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,66.8222573633744,69.8453610228376,111.854843395074
2021-02-24T03:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,122.775234210234,58.7135747585748,172.551746031746
2021-02-24T04:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,14874.3727544866,507.807447694684,14998.9701521423
2021-02-24T04:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,54.6592615937006,255.337354281093,397.494026413552
2021-02-24T04:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-02-24T04:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,23.5107867383513,0,50.4853000781524
2021-02-24T04:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,152.590915279312,33.6443815042615,319.095329941516
2021-02-24T04:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,223.452714230593,0,653.004784260481
2021-02-24T04:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,3068.42202355479,0,3072.62291986429
2021-02-24T04:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-02-24T04:00:00Z,2ff975a0-6a14-11eb-a823-15b3ab725de9,Power3p_64,366.058927489695,382.219403680171,529.053996435973
2021-02-24T04:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,41649.9502921143,26694.8626263992,49507.3526086195
2021-02-24T04:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-02-24T04:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-02-24T04:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,708.822274512768,870.832966645121,1125.50667594196
2021-02-24T04:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,142.874997177571,0,213.613181887972
2021-02-24T04:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,404.545300865188,357.125659009449,546.995916036426
2021-02-24T04:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-02-24T04:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,812.293413273843,0,1370.57471091281
2021-02-24T04:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-02-24T04:00:00Z,5bb04160-6a14-11eb-a823-15b3ab725de9,Power3p_65,0,0,0
2021-02-24T04:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,2844.62116208726,2356.15174090332,3988.0160990588
2021-02-24T04:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-02-24T04:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,402.03702233628,136.013268035358,633.499566961316
2021-02-24T04:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,3451.56124934072,0,3828.84712468834
2021-02-24T04:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,4604.66658137614,0,4747.87968403879
2021-02-24T04:00:00Z,7ce3f850-6a13-11eb-a823-15b3ab725de9,Power3p_61,943.014994969284,0,1193.73824309952
2021-02-24T04:00:00Z,7f96c6d0-6a14-11eb-a823-15b3ab725de9,Power3p_66,0,0,0
